2016-10-30 09:52:00,2016-10-30 10:51:30,0.5,35.5,2,d,Snell Hall
2016-10-30 20:38:40,2016-10-30 21:50:00,0.5,0.183333333333,2,d,Snell Hall
2016-10-30 22:29:10,2016-10-30 23:28:30,0.666666666667,5.33333333333,2,d,Snell Hall
2016-10-31 21:12:40,2016-10-31 22:00:00,0.666666666667,11.3333333333,2,d,Snell Hall
2016-11-01 18:48:10,2016-11-01 19:47:30,0.666666666667,0.0,2,d,Snell Hall
2016-11-01 22:26:00,2016-11-01 23:25:30,0.5,8.66666666667,2,d,Snell Hall
2016-11-01 23:43:35,2016-11-02 00:43:00,0.583333333333,5.91666666667,2,d,Snell Hall
2016-11-03 00:35:30,2016-11-03 01:22:30,0.5,10.0,2,d,Snell Hall
2016-11-03 15:30:40,2016-11-03 15:42:10,0.5,2.5,2,d,Snell Hall
2016-11-03 20:02:00,2016-11-03 21:01:30,0.5,0.0,2,d,Snell Hall
2016-11-04 20:23:00,2016-11-04 21:22:30,0.5,0.0,2,d,Snell Hall
2016-11-05 08:38:00,2016-11-05 09:37:30,1.0,51.5,2,d,Snell Hall
2016-11-05 12:07:00,2016-11-05 13:06:30,0.5,2.5,2,d,Snell Hall
2016-11-05 20:25:30,2016-11-05 21:25:00,0.5,1.5,2,d,Snell Hall
2016-11-06 06:08:35,2016-11-06 07:08:00,0.5,14.5,2,d,Snell Hall
2016-11-06 14:03:00,2016-11-06 14:50:30,0.5,4.5,2,d,Snell Hall
2016-11-07 00:25:19,2016-11-07 01:33:40,0.5,646.833333333,2,d,Snell Hall
2016-11-07 16:15:30,2016-11-07 17:15:00,0.516666666667,0.0,2,d,Snell Hall
2016-11-08 00:21:30,2016-11-08 01:08:30,0.666666666667,3.83333333333,2,d,Snell Hall
2016-11-09 14:28:30,2016-11-09 15:28:00,0.516666666667,426.15,2,d,Snell Hall
2016-11-10 01:40:30,2016-11-10 02:40:00,0.5,2.0,2,d,Snell Hall
2016-11-10 11:28:10,2016-11-10 12:27:45,0.75,19.5,2,d,Snell Hall
2016-11-11 22:06:40,2016-11-11 23:06:10,0.5,0.0,2,d,Snell Hall
2016-11-13 15:36:30,2016-11-13 16:36:00,0.5,41.5,2,d,Snell Hall
2016-11-13 17:22:00,2016-11-13 18:21:30,0.5,60.6666666667,2,d,Snell Hall
